 6.36958083e+00 -4.07278067e-01 -2.16201548e+00 -3.60179656e-01 -4.67753952e+03 1.37740757e+01
 -9.65263624e-01 2.73663579e-01 7.46058962e-01 -9.17289289e-01 2.11238879e+03 1.36729405e+01
 7.93569922e+00 3.72242264e-01 9.11770202e-01 1.02752902e+00 -1.87205589e+04 1.37978853e+01
 1.81191664e+01 -4.14064983e-01 7.15410232e-01 -9.49143997e-02 -9.74157430e+03 1.39594352e+01
 1.44169441e+01 -2.15371488e-01 9.25854445e-01 5.55345696e-02 -1.22039110e+04 1.39052699e+01
 2.08257851e+00 -1.72046015e-02 -8.09492885e-01 -1.06786992e-01 1.40592461e+04 1.37136069e+01
 -1.38498135e+00 -7.72519620e-01 -2.80938820e-01 2.92727929e-01 1.49249752e+04 1.36869970e+01
 -1.16690445e+01 -1.65075038e-01 -1.41758730e+00 -1.06498647e-01 1.82580998e+04 1.35534805e+01
 -8.76802111e+00 -5.51020495e-02 1.51660981e+00 1.42740365e-01 1.04458414e+04 1.35667429e+01
 3.29028167e+00 3.31157198e-01 2.63397263e-01 5.05926160e-01 8.61572324e+03 1.37344889e+01
 -3.65595186e+01 -4.72989667e-01 -2.27313470e+00 -1.13343168e+00 1.89818785e+04 1.31915982e+01
 1.41088976e+01 7.58983914e-02 6.25296257e-01 5.11106383e-01 -1.04925361e+04 1.38824890e+01
 -7.55657408e+00 3.08108998e-01 -3.24018718e-01 3.15608982e-01 -1.58863405e+04 1.35927567e+01
 -2.37066446e+01 -5.22402235e-01 8.86381938e-01 3.57289097e-01 -7.71720560e+03 1.34023489e+01
 1.80870401e+00 -4.26728300e-01 1.71485273e+00 -1.69415933e-01 -1.74694202e+04 1.37179067e+01
 -8.11438658e+00 -5.68724604e-02 1.76098101e+00 8.52338356e-01 -1.50491917e+04 1.35924295e+01
 -3.56954642e+01 -4.64517245e-01 8.32459909e-02 5.01626592e-01 -4.90372789e+03 1.32167611e+01
 -7.75913766e+00 5.86075582e-01 -3.21144991e+00 4.33088818e-01 1.90434708e+04 1.35645541e+01
 -1.35844426e+01 2.38751419e-01 9.78435768e-01 -5.74722829e-01 4.23104724e+03 1.35211061e+01
 -1.14629300e+01 9.90372774e-01 3.85753460e-01 -4.80023140e-01 9.36658002e+03 1.35401328e+01
 1.84015185e+01 -2.39812491e-01 -6.32356475e-02 -1.48837274e-01 -8.32675052e+02 1.39212340e+01
 1.82600028e+00 -7.08401047e-01 7.58912013e-01 4.11130721e-01 1.74318031e+04 1.37268827e+01
 -4.13755431e+00 9.23429382e-01 1.27839984e+00 1.00374362e-01 2.76900987e+04 1.36400400e+01
 -6.61176583e+00 -4.57919411e-01 1.54612556e+00 -4.98766537e-01 -7.80408838e+03 1.36168830e+01
 -1.83897621e+01 -2.99994476e-01 1.59874091e+00 -5.83718241e-02 2.95456315e+04 1.34261316e+01
 1.44432576e+01 -5.30945358e-01 -8.39333317e-01 1.35825511e+00 2.82899650e+04 1.39107918e+01
 -1.22309746e+01 5.30811015e-02 2.07643650e+00 3.73874313e-01 -1.97546005e+04 1.35276233e+01
 -1.16211123e+01 -1.94605990e-01 -1.10224853e+00 -1.02866971e+00 1.29186097e+04 1.35189420e+01
 3.05462192e+00 5.74528057e-01 -3.34849509e-01 1.89178678e-01 1.52264234e+04 1.37358121e+01
 -7.17734505e+00 -8.08868219e-01 -1.01968752e+00 -8.89212325e-02 -7.96222866e+03 1.36124595e+01
 2.99886187e+00 8.74950457e-02 1.33550128e+00 -5.52252293e-02 -1.80752190e+04 1.37233805e+01
 9.98153678e+00 4.01554044e-01 -1.40405678e+00 5.43096990e-02 -7.92134162e+03 1.38395687e+01
 -1.23176247e+01 -2.11227657e-02 -2.87911113e+00 -8.13813427e-01 -1.29894039e+04 1.35298059e+01
 -1.15359964e+01 6.02814197e-01 5.24963221e-01 1.17262226e-02 -8.90058440e+03 1.35414145e+01
 -4.08400306e+00 1.41561546e-01 2.47746044e+00 5.20490716e-01 2.05188776e+04 1.36635973e+01
 3.34602928e+00 4.28758862e-01 -5.96359651e-01 -2.64538152e-01 8.38165558e+02 1.37289967e+01
 6.87942106e+00 6.93570582e-01 1.45513525e-01 2.73539447e-01 -1.50299958e+03 1.37847032e+01
 -1.06616621e+00 5.67672212e-02 3.22409382e+00 2.84294192e-01 1.74180479e+04 1.36867245e+01
 1.73044934e+01 1.27788603e+00 -1.13267127e+00 2.64318295e-01 1.72355971e+03 1.39345371e+01
 1.34400775e+01 -4.97140277e-02 -4.80369503e-01 2.22204954e-01 3.08433666e+04 1.38888303e+01
 -1.53854837e+01 -1.61371814e-01 -5.46402910e-01 3.49408199e-01 4.54974131e+02 1.34773977e+01
 -1.50658643e+01 -4.88595694e-02 -3.62329740e+00 8.15728427e-01 6.98479033e+03 1.34830725e+01
 1.08735563e+01 -8.56089257e-01 -9.79666333e-01 5.01492767e-02 -1.88524490e+04 1.38679784e+01
 1.11951628e+01 -1.60977540e-01 3.28689202e-01 -1.12646705e-01 2.85615381e+04 1.38596285e+01
 1.49565258e+00 3.67477341e-01 1.07745729e+00 -3.93392836e-01 8.61531120e+03 1.37224717e+01
 2.37553857e+01 7.05941737e-01 6.99385283e-01 -6.90599004e-01 1.18663726e+04 1.40263513e+01
 1.24636553e+00 -1.64446495e-01 5.32431103e-01 -4.56226932e-01 2.01613069e+03 1.37037188e+01
 1.51822585e+01 -5.73617502e-01 -4.29863742e-01 5.75590240e-01 1.21399963e+04 1.38974988e+01
 2.95632086e+01 9.77857598e-02 -9.06597640e-01 -1.89059900e-01 1.68993735e+04 1.40874663e+01
 1.12860887e+01 4.62323721e-01 -1.17842175e+00 -1.79801214e-01 -1.20613526e+03 1.38299233e+01
 -1.51703816e+01 -1.75982862e-01 -2.18114361e+00 -2.41482922e-01 3.34849914e+03 1.34931864e+01
 -1.07702847e+01 1.19342538e-01 7.44221055e-01 -7.38731015e-01 -9.00544596e+03 1.35698464e+01
 -8.56342231e+00 -2.26316667e-01 -4.77237362e-01 6.97226971e-01 -5.18788980e+04 1.35882737e+01
 1.63823493e+01 -2.30833271e-01 -1.81715185e+00 -9.86144085e-02 -7.30349982e+03 1.39123094e+01
 -4.54865107e+00 3.29578080e-01 2.39708925e+00 7.21014440e-01 -1.14928193e+04 1.36504708e+01
 -1.89900092e-01 1.35416093e+00 2.69819602e+00 1.42570460e-01 -1.55429315e+04 1.37062504e+01
 -1.91627671e+01 -8.20884282e-01 -1.96528211e+00 -3.37573576e-01 -4.92213242e+04 1.34253028e+01
 -1.95008976e+01 -9.24613049e-01 -6.30533442e-01 4.54900920e-01 6.58642955e+03 1.34385353e+01
 -6.30930575e+00 -1.57395246e-01 -5.90124241e-01 -2.94298629e-01 -1.84253679e+04 1.36223210e+01
 1.15350072e+01 2.17053479e-01 7.89272944e-01 -2.98442217e-01 -2.47536213e+04 1.38629185e+01
 -3.16136898e+00 -3.27639176e-01 -1.08373371e+00 3.07936822e-01 3.05046633e+04 1.36564509e+01
 -7.98849255e+00 1.59867668e-01 -8.53967085e-01 8.95580506e-03 -1.58652700e+04 1.35999290e+01
 2.32788420e+01 7.19060938e-01 -1.16446601e+00 1.68571372e-01 -4.40973235e+03 1.40000762e+01
 1.71863818e+01 -5.81777513e-01 2.13631869e-01 3.53222176e-01 -2.90423683e+03 1.39206898e+01
 5.35617642e+00 -1.40583620e-01 1.12245384e-01 -5.05679094e-01 -7.66791502e+03 1.38062168e+01
 -3.66736040e+00 -5.63097398e-01 8.61680988e-01 3.60288231e-01 -1.56517015e+04 1.36410677e+01
 -8.72089106e+00 -6.03474425e-02 -2.93793446e+00 -3.36358871e-01 2.25524459e+04 1.36004546e+01
 1.51469562e+01 -9.25277814e-02 -7.88107656e-02 -1.95581712e-01 -2.46196759e+03 1.39258168e+01
 2.40860430e+01 1.46449533e+00 -1.27460507e+00 -4.51702040e-02 -1.84360714e+04 1.40191322e+01
 1.55573109e+01 -3.99478191e-01 -1.31740407e+00 3.87929033e-01 -1.80384884e+04 1.39120394e+01
 -3.17745196e+00 -8.77885372e-02 6.77711693e-01 -7.84160631e-01 2.84873318e+04 1.36482358e+01
 1.90793150e+01 -2.17961625e-01 1.59922614e+00 -1.04465559e-02 -1.91672679e+04 1.39603090e+01
 9.28324783e+00 5.03588102e-01 -1.37141407e+00 -5.74636352e-01 2.62421848e+03 1.38329898e+01
 -4.37836579e+00 -6.52829401e-01 -5.17890357e-01 1.20461368e-01 -1.94048217e+04 1.36344213e+01
 5.91471922e+00 -8.33516909e-02 -3.23419724e+00 1.13759286e-01 -1.33913004e+04 1.37898161e+01
 1.45214697e+01 8.04460142e-01 3.85829750e-01 2.34487195e-01 -5.51526031e+03 1.38898363e+01
 1.06894117e+01 -7.83435599e-01 -2.13992011e-01 8.89591970e-01 -3.62584824e+03 1.38664749e+01
 -3.85330449e+00 5.60854694e-02 -2.17454267e+00 -5.26302229e-01 1.01919611e+04 1.36672439e+01
 1.56242533e+01 1.52698359e+00 1.65318641e+00 -2.36227145e-02 1.54116395e+04 1.39058018e+01
 -2.46894762e+01 -1.12989601e-01 -1.09654741e+00 7.53561160e-01 -1.73821115e+04 1.33567737e+01
 2.59789776e+01 5.46465138e-01 -1.27647819e-01 -1.76732867e-01 9.29791952e+02 1.40434367e+01
 1.38398165e+00 -6.53084412e-01 5.00110198e-01 5.64399187e-01 -2.38956266e+04 1.37168862e+01
 1.39133521e+01 -1.48656661e+00 1.45798001e+00 -2.52260292e-01 3.11098710e+04 1.38687885e+01
 -1.66995566e+01 -9.94848080e-01 9.73759138e-01 -3.25617122e-01 2.16035132e+04 1.34616269e+01
 -1.27865922e+00 4.97375766e-01 -1.13349996e-01 -1.83354172e-01 2.36929067e+04 1.36887820e+01
 7.71312754e+00 -9.40009594e-02 -1.26855508e+00 1.10431633e-01 -2.43378279e+04 1.37906932e+01
 -4.43482376e+00 7.32878637e-01 -2.16205731e+00 7.28153112e-01 -2.68454326e+04 1.36278091e+01
 1.43210312e+00 -4.63946438e-01 -5.98322074e-01 3.79134979e-02 -1.17917397e+04 1.37133118e+01
 -3.00726285e+00 -2.19835520e-01 1.05466073e+00 -1.43172085e-01 -9.90353675e+03 1.36451733e+01
 3.47466785e+01 4.64366984e-01 -1.40428122e-01 8.36872080e-01 -1.44267352e+04 1.41591237e+01
 -3.69922862e+00 9.40000540e-01 2.77759633e+00 2.51403751e-03 1.52051366e+04 1.36594544e+01
 3.15340760e+01 -1.18274530e-02 -1.63721998e+00 -7.31418847e-01 -2.12036379e+04 1.41285674e+01
 -8.80512446e+00 4.47707705e-01 2.14969128e-01 -2.09494833e-01 2.05292226e+03 1.35865155e+01
 -1.27386380e+01 -1.59982260e-01 -1.27783703e+00 -1.44159840e-01 3.03825067e+04 1.35357752e+01
 3.26774950e+01 -4.44574923e-01 -1.76293523e+00 -1.72897244e-01 3.73596094e+04 1.41334664e+01
 -1.80946867e+01 4.92340624e-01 1.87121640e+00 3.49351855e-01 -2.50225712e+04 1.34455899e+01
 -9.60664200e+00 -1.47766807e-02 1.77116020e+00 -7.26105844e-01 6.24103612e+03 1.35785110e+01
 1.00817592e+01 -1.09812308e+00 1.54181597e+00 1.91655861e-02 -8.19777784e+03 1.38505243e+01
 4.32935303e+00 -4.97769142e-02 5.41042649e-01 6.03090053e-01 -3.83119825e+03 1.37521809e+01
 -9.52872400e-01 3.97835797e-01 -1.56826057e+00 2.58231639e-01 2.55043797e+04 1.37000473e+01
 1.07622309e+01 5.33380112e-01 -1.80963023e-02 -3.27014997e-01 -1.73214206e+03 1.38382333e+01
 4.18232336e+00 2.76892514e-01 4.62007199e-01 3.33882591e-01 -1.49623987e+04 1.37818471e+01
 1.55915242e+00 -3.45230831e-01 1.32016177e+00 8.11144214e-02 -1.84132067e+03 1.37198129e+01
 1.70459869e+01 -6.08552216e-01 3.22366031e-01 3.82461398e-01 4.76170057e+04 1.39404343e+01
 1.26458809e+01 -1.15221953e+00 7.33565754e-01 -3.66627315e-01 -1.20912021e+04 1.38558134e+01
 -1.30284048e+01 -1.75878745e-01 4.45839952e-01 1.54641872e-01 -1.08279022e+04 1.35149652e+01
 -3.95974593e+00 6.42135492e-01 -1.29520845e+00 2.42754831e-01 -4.96196874e+01 1.36539734e+01
 -1.34161742e+01 -1.99447538e-01 -2.03075592e+00 6.51866199e-02 3.50624092e+03 1.35246434e+01
 -1.44481748e+01 -1.27166429e-02 3.03310957e-01 4.64587554e-01 -2.48865800e+04 1.34963507e+01
 -2.56728138e+00 1.02147887e+00 -7.49084170e-01 3.11727425e-01 2.95419851e+04 1.36635475e+01
 -7.71134237e+00 -2.07947270e-01 -1.49030037e+00 -9.69233026e-02 -2.26009325e+04 1.36224150e+01
 -1.78162997e+01 5.47185748e-01 4.42343163e-01 -3.73040015e-01 5.62690332e+03 1.34473922e+01
 1.69132431e+01 6.58429256e-01 -2.65050694e-01 -2.36018168e-01 2.35912609e+04 1.39071646e+01
 -5.81587676e+00 3.48621853e-03 5.67826374e-01 -1.06862472e-01 5.01609092e+03 1.36299261e+01
 9.99795224e+00 1.55963182e-01 -1.22327292e+00 2.69816060e-01 -1.53854251e+03 1.38418577e+01
 1.62817484e+01 -7.22574050e-01 1.18574954e+00 1.41612692e-01 -1.24875973e+04 1.39174480e+01
 2.40974032e+01 -6.48675201e-01 -1.17385617e+00 5.27334568e-01 -1.47143032e+04 1.40469261e+01
 -2.29808662e+01 -4.32798720e-01 -2.89570978e-01 1.81274116e-01 2.23161469e+04 1.33975145e+01
 -1.79391871e+01 -3.34324763e-01 1.95133844e+00 9.60567656e-02 -6.06193056e+02 1.34376864e+01
 -1.13116558e+01 -4.22063643e-01 -3.28090808e-01 7.58409643e-02 2.76007933e+04 1.35448859e+01
 2.10350143e+01 -5.91271347e-01 -8.26517370e-03 -7.61953025e-01 6.18036948e+03 1.39611429e+01
 1.57815632e+01 1.53321266e-01 1.85469137e+00 2.71836753e-01 -2.15271077e+04 1.39202650e+01
 -4.75731936e+00 -4.51261728e-01 1.61007369e+00 3.04013079e-01 -2.95480687e+04 1.36171202e+01
 1.45241830e+01 -4.31527415e-01 -1.38932220e+00 -7.44830335e-01 1.57537550e+03 1.39092202e+01
 1.98645253e+00 -1.57346699e-01 -1.23891358e+00 3.58299488e-01 8.63926506e+03 1.37164993e+01
 -2.24697881e+01 3.14926244e-01 -1.33649416e+00 -1.57155855e-01 -1.20732861e+04 1.33812349e+01
 1.48646539e+01 -2.57107101e-01 3.66745508e+00 -3.35745404e-01 -1.64253322e+04 1.38766493e+01
 -3.09757360e+00 7.49699109e-03 5.16044818e-01 1.47575209e-01 1.40754442e+04 1.36735065e+01
 -1.10646465e+01 -6.36481110e-02 -9.28855330e-01 8.67592006e-01 1.42207217e+04 1.35653293e+01
 1.54395483e+01 1.01875504e+00 2.19901376e+00 1.22982279e-01 3.91750961e+04 1.39138200e+01
 -1.36638412e-01 -8.28677620e-01 1.13011773e+00 4.46640237e-01 -1.25728887e+04 1.37105208e+01
 1.77192754e+01 -5.33058225e-01 -1.16184551e+00 4.70417622e-01 -1.96285267e+03 1.39404462e+01
 -1.15330901e+01 3.70042674e-01 2.98512036e+00 -4.14116826e-01 1.90332770e+04 1.35461239e+01
 -2.33870680e+00 6.46476025e-01 1.16947771e+00 1.15705227e-01 -7.37818372e+02 1.36722746e+01
 8.41738815e+00 9.63128520e-02 -1.65060030e+00 8.94678063e-02 -3.08514654e+04 1.38170125e+01
 3.54022463e+01 -5.78065295e-02 5.31079311e-01 -4.91129353e-01 -3.29490727e+03 1.41732331e+01
 6.67151984e+00 2.39782941e-01 6.29155938e-01 1.08620929e-01 -2.17425340e+04 1.37577100e+01
 1.97878307e+01 4.39397459e-01 -1.01009939e+00 3.06113619e-01 -2.92781711e+04 1.39815236e+01
 6.94004401e+00 6.95687232e-01 6.81580331e-01 2.51464902e-01 1.18821932e+04 1.37676704e+01
 -1.32938830e+01 -3.15355597e-01 1.34748661e+00 -1.45481934e-01 1.62138237e+04 1.35273608e+01
 -1.95496200e+01 6.72279500e-01 -9.66106811e-01 1.18445685e-01 -1.91811278e+04 1.34342808e+01
 -1.42503751e+01 -5.75835195e-01 7.98935426e-01 -3.22496881e-01 8.70365457e+03 1.34901254e+01
 -6.53385699e+00 -1.85418038e-01 8.91838694e-01 -8.20950008e-01 -2.88929385e+03 1.36202362e+01
 -1.59657354e+01 6.43389608e-01 3.66149203e+00 4.75991953e-01 1.04346111e+04 1.34975730e+01
 -3.36112641e+00 -2.94749221e-01 7.44878874e-01 5.57312089e-01 1.18020375e+04 1.36536645e+01
 -1.94472146e+01 1.41706301e+00 -1.74562949e-02 6.37806194e-01 4.24137360e+03 1.34389428e+01
 1.45784429e+01 -4.62098284e-01 -6.99549877e-01 1.86550705e-01 3.60499749e+04 1.38951645e+01
 5.74048787e+00 -6.88261972e-01 -4.16206385e-01 -1.87303902e-01 -6.10579999e+03 1.37865439e+01
 -2.03275392e+01 -3.68386850e-02 6.93937764e-01 -3.55273687e-01 -2.84104448e+04 1.34074221e+01
 9.51841320e+00 2.87818910e-01 -9.82288124e-02 8.02355537e-01 -2.48892175e+04 1.38395881e+01
 -9.54444355e+00 6.58197764e-01 8.65747655e-02 6.96732187e-02 -9.06473587e+03 1.35710366e+01
 -1.96225356e+01 4.26677131e-01 2.87490916e-01 4.28583842e-01 -2.27571517e+04 1.34284704e+01
 -6.58345843e-01 3.97961772e-01 4.06594205e-01 -7.34335668e-01 4.80544235e+04 1.36766777e+01
 -1.28642677e+01 -5.55197507e-02 -4.57374640e-01 2.98830084e-01 -5.81910747e+03 1.35233603e+01
 9.69554319e+00 4.04568562e-01 -1.06572254e+00 -8.43685646e-02 -1.13178848e+04 1.38445807e+01
 3.12730817e+00 -6.33059436e-02 -3.05878421e+00 -2.79951847e-01 -3.42454007e+04 1.37496530e+01
 -8.14854781e+00 9.17703799e-01 1.74132458e+00 -1.43900464e-01 -1.38714871e+03 1.35949630e+01
 3.98376564e+00 -3.82108510e-01 1.95923244e+00 -4.33580960e-01 5.34196559e+03 1.37731182e+01
 -1.28964715e+01 -4.51342188e-01 -1.57041199e+00 5.89859580e-01 3.99360446e+03 1.35418501e+01
 3.55162417e+01 6.76757413e-01 -9.55311574e-01 -6.62043689e-01 -4.11140323e+03 1.41786193e+01
 -4.01355668e+01 -3.30587337e-01 -3.09157822e-01 -5.44266118e-01 1.00699527e+04 1.31404620e+01
 1.18097007e+01 5.92672965e-01 -6.04642329e-01 1.06892860e+00 -5.40741586e+04 1.38825156e+01
 8.22020572e+00 -1.42278716e-01 3.12711071e-01 -4.77500781e-01 2.35055023e+04 1.38153106e+01
 7.72099607e+00 -6.02225389e-01 -9.45021103e-02 2.86636145e-01 -2.14473193e+03 1.38023522e+01
 4.97375784e-01 2.13882354e-01 7.70379786e-01 -2.25402978e-01 -2.40196224e+04 1.36923931e+01
 1.31848653e+01 6.69716635e-01 -1.17272994e+00 2.05473249e-01 -1.53219734e+04 1.38900505e+01
 1.60191194e+01 8.07703648e-01 8.79747056e-01 4.21397964e-01 -1.45842098e+04 1.39195051e+01
 4.39295272e+00 5.25381976e-02 5.93787598e-02 4.52391451e-01 1.68672981e+04 1.37805578e+01
 -3.10869467e+01 7.47924060e-01 -2.39321296e+00 5.04546286e-01 -3.84905546e+04 1.32854963e+01
 -3.25313686e+00 7.56942244e-01 2.34197694e-02 9.15510845e-02 1.39105883e+04 1.36706477e+01
 -2.69396199e+01 3.48365419e-01 -7.67627977e-01 2.99400113e-02 8.79978366e+03 1.33340321e+01
 2.05651795e+01 -1.20054101e-02 2.10021295e+00 8.11125307e-01 9.74274770e+03 1.39734610e+01
 2.14386440e+00 -6.41378687e-01 -7.28530180e-01 -8.46050528e-02 -1.62053158e+04 1.37400786e+01
 8.66424047e+00 6.68626822e-01 -6.04179527e-01 5.59746177e-01 2.04393962e+04 1.38061171e+01
 3.71192439e+00 -1.92349353e-01 1.93855913e+00 -1.53767642e-01 1.98369505e+02 1.37573905e+01
 1.54347830e+01 -3.96343974e-01 1.50830730e+00 -6.83926675e-01 2.20794656e+04 1.39001287e+01
 -1.54280181e+01 2.18452941e-01 4.21732344e-01 7.49264525e-01 -1.05465308e+04 1.34764866e+01
 -3.12524460e+01 6.30942631e-01 8.96997374e-01 -4.74056692e-01 -3.59002312e+04 1.32517753e+01
 3.90680713e+00 -2.31462362e-01 -6.71659550e-01 -4.40591580e-01 -1.04528959e+04 1.37550102e+01
 8.65412897e+00 4.21674132e-01 7.74625770e-01 1.90882934e-01 2.14360470e+04 1.38167319e+01
 -3.53400690e+00 8.74349244e-01 9.68664100e-01 -3.16718216e-01 2.18977148e+04 1.36676469e+01
 5.59712432e+00 8.97785561e-01 6.65567422e-01 6.01563977e-01 1.93218197e+03 1.37643196e+01
 1.63109960e+01 -1.44810105e-01 -3.70164269e-01 1.19092598e-01 1.23566927e+04 1.39210356e+01
 -8.66076682e+00 -1.19872566e-01 -5.25545125e-02 7.89256273e-01 -4.89589451e+02 1.35848804e+01
 8.24920361e+00 2.38706986e-01 9.79943707e-01 -2.21393019e-01 4.37182986e+03 1.38177384e+01
 -1.05916948e+01 -2.30843047e-01 9.66872196e-01 3.33148219e-01 1.66491772e+04 1.35510297e+01
 -2.45766231e+01 -9.71930514e-01 -8.36868888e-01 2.70211296e-02 -2.13976341e+04 1.33547018e+01
 -1.76637055e+01 4.51255904e-01 -6.96782775e-02 2.15340117e-01 -1.42049879e+04 1.34483922e+01
 -4.79644256e+00 4.07082274e-01 6.95515019e-01 -3.28856641e-01 -1.66787101e+03 1.36320737e+01
 -4.57319011e+00 -7.36320792e-02 1.44320950e+00 1.36202454e-01 -1.53234446e+04 1.36277971e+01
 -4.48136868e+00 5.29461407e-01 -1.12418673e+00 5.59626978e-01 -1.10482929e+04 1.36489113e+01
 1.44828720e+01 -4.00573864e-01 -3.08092868e-01 -6.11805344e-01 -1.45499990e+04 1.38866534e+01
 -2.20135065e+00 9.70792964e-02 2.38966603e+00 -2.18061520e-01 -8.49001370e+03 1.36940689e+01
 7.58374211e+00 -1.06497141e+00 3.77768024e-01 -1.54747371e-02 6.83852085e+03 1.37923496e+01
 1.63490081e+01 9.79691683e-01 1.69006239e-01 7.92902127e-03 3.95838573e+03 1.39082901e+01
 -4.14235998e+00 -8.71417886e-01 -1.80615004e+00 1.91154131e-01 -2.01310347e+03 1.36462818e+01
 -1.60446027e+01 1.75936177e-02 -1.75818645e-01 7.35381653e-03 -2.00435822e+04 1.34777614e+01
 -1.62277973e+01 6.35554554e-01 2.48711170e-01 2.84522663e-01 5.24211665e+03 1.34706416e+01
 3.47360583e+00 -8.44438798e-01 9.66630128e-01 6.48297636e-01 1.08824426e+04 1.37563949e+01
 3.69888809e-01 -4.48709480e-01 -2.00694451e-01 -7.71026898e-01 -2.00908181e+04 1.36972649e+01
 1.64588548e+01 -1.08608933e-01 1.33440669e+00 -7.76232286e-01 5.71257132e+03 1.39103778e+01
 -7.24557550e-01 8.13513138e-01 -4.39432645e-01 7.46810867e-01 -3.01280685e+04 1.36993830e+01
 3.30028957e+01 -1.56205774e-01 -5.71006790e-01 -3.62037810e-01 -2.47499410e+03 1.41264824e+01
 -1.22795518e-01 -9.49009528e-03 3.64169685e-01 -1.30157458e-01 -1.01664716e+04 1.37028184e+01
 1.29174330e+01 1.07496303e-01 3.78733358e-02 -6.04789702e-01 -8.27335630e+03 1.38684431e+01
 8.58152374e+00 4.15575230e-02 2.69573688e-01 -1.20478453e+00 2.12412256e+04 1.38143508e+01
 -1.07523480e+00 -1.03296029e+00 5.57721885e-03 -4.73173039e-01 -2.55643587e+04 1.36894663e+01
 -6.96256240e-02 -2.27022623e-01 6.78801615e-01 -4.73681077e-01 -8.97780963e+03 1.37189633e+01
 1.00320122e+01 -7.38661724e-01 4.76879666e-01 5.44863045e-01 -2.57472502e+04 1.38366770e+01
 -1.55149482e+01 7.93394532e-02 1.42302135e-01 -4.51414546e-01 -1.66006640e+04 1.34926062e+01
 -2.19323602e+00 2.56870138e-01 1.00298389e-01 5.30889546e-01 -1.41821246e+04 1.36540617e+01
 -3.03212411e+00 2.82219365e-01 -3.73393070e-01 -3.59615985e-01 2.74764247e+04 1.36461498e+01
 -3.28809731e+01 1.86475228e-01 -2.21065371e+00 -1.57798075e-01 -1.07997156e+04 1.32301320e+01
 -1.04994992e+01 3.46348085e-01 4.89609243e-01 -2.73169934e-02 -1.48722777e+04 1.35373734e+01
 2.98653086e+01 -3.01724382e-01 7.34500385e-01 2.26174646e-02 -1.81928661e+04 1.41008640e+01
 6.93814906e-01 -3.31745040e-01 -4.30818040e-01 5.33844460e-01 2.73707730e+04 1.36914993e+01
 5.83817860e+00 -3.60707917e-01 -1.66577368e+00 1.08206951e-01 1.84379708e+04 1.37491002e+01
 -8.33711496e+00 3.39448083e-02 8.94269190e-01 -6.47826800e-01 -1.36395224e+03 1.35715319e+01
 2.05742562e+01 6.52773047e-01 -3.05748165e-01 -9.53758700e-02 -2.73934835e+02 1.39633955e+01
 9.14505644e+00 -1.79674312e-01 3.82883662e-01 -1.13716049e-01 -1.02299917e+04 1.38075368e+01
 -3.28445700e+01 5.82662616e-01 2.70617468e-01 1.92706851e-01 -2.96674904e+04 1.32489475e+01
 -1.54990359e+01 -1.00688966e+00 2.64566711e+00 -6.58505759e-01 -4.27592761e+04 1.34795764e+01
 1.88323114e+01 -1.58511032e-02 1.44187669e-01 2.17071816e-01 -2.24837077e+04 1.39603897e+01
 1.27340917e+00 1.07763799e-01 3.07892962e+00 2.53651022e-01 8.18914418e+03 1.37161398e+01
 1.25698309e+01 3.00657816e-01 2.93934451e+00 1.34468121e-01 -1.86816713e+04 1.38786939e+01
 6.62165882e+00 -4.82609684e-01 -4.17636339e-01 3.38800875e-01 1.48130559e+04 1.37945362e+01
 -9.08427823e+00 -1.36295118e-01 -4.63488271e-02 5.20740784e-01 -7.01454736e+03 1.35829682e+01
 -5.13493384e+00 -8.08231535e-01 -6.95790376e-01 -4.95815228e-01 -4.58046715e+04 1.36666746e+01
 -1.23462374e+01 1.91780922e-01 -2.11224034e+00 -4.49091123e-01 1.16197949e+04 1.35177670e+01
 -1.08891841e+01 -1.41348852e-01 -6.97029904e-01 -1.42728331e-01 2.64674680e+04 1.35457028e+01
 4.24380658e+00 -4.95448879e-01 4.55797469e-01 -6.13755329e-01 2.68920101e+04 1.37692495e+01
 -9.38383557e+00 5.15012283e-01 -1.78587893e-01 -5.38301445e-02 8.25029317e+03 1.35814601e+01
 -8.20436254e+00 1.72724849e-02 -1.20319125e-01 6.35942864e-01 -1.75150996e+04 1.35743935e+01
 -1.84496932e+01 1.17391351e-01 3.41265253e+00 1.61775923e-01 -4.26607992e+03 1.34594014e+01
 1.99250658e+00 1.05421279e-01 -1.21992843e+00 3.97745398e-01 -2.07112677e+04 1.37227320e+01
 -3.52700590e+00 5.96002941e-01 -1.88289683e+00 3.17303411e-02 -1.75859111e+04 1.36179703e+01
 1.51393738e+01 -1.68882926e+00 1.11537172e+00 -9.66162332e-01 -7.63033650e+03 1.39144972e+01
 2.85332802e+00 4.44947431e-02 2.04433649e+00 3.79846947e-01 5.21059765e+03 1.37521989e+01
 2.41026222e+01 1.35761675e-01 -7.63481370e-01 1.01275467e-02 -8.40827324e+03 1.40065508e+01
 4.70539224e+00 -1.92428548e-01 -2.51755852e-01 1.89615206e-01 2.69310125e+04 1.37590907e+01
 -5.06658770e+00 -7.13345466e-01 -1.64926561e+00 -3.35229977e-01 -1.96148586e+04 1.36318234e+01
 6.54484881e+00 1.28795800e+00 -9.95981049e-01 -2.14683917e-01 1.14050445e+04 1.38025502e+01
 -7.47434824e+00 3.02535274e-01 1.22687327e+00 -4.52750746e-01 -5.24249463e+03 1.35835541e+01
